journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
217,0.0,40.759655,-73.870161,12.575,32.2
217,2.0,40.757023,-73.878514,11.814,30.31
217,4.0,40.754367,-73.886795,11.056,28.41
217,6.0,40.751608,-73.894777,10.317,26.52
217,8.0,40.74881,-73.902644,9.585,24.62
217,10.0,40.745981,-73.910425,8.858,22.73
217,12.0,40.743067,-73.917957,8.147,20.84
217,14.0,40.740267,-73.92582,7.415,18.94
217,16.0,40.737438,-73.933601,6.688,17.05
217,18.0,40.734558,-73.941233,5.97,15.15
217,20.0,40.731995,-73.949781,5.196,13.26
217,22.0,40.729278,-73.957887,4.449,11.36
217,24.0,40.726659,-73.966276,3.685,9.47
217,26.0,40.723939,-73.97437,2.939,7.58
217,28.0,40.721263,-73.982593,2.186,5.68
217,30.0,40.71848,-73.990504,1.451,3.79
217,32.0,40.715675,-73.998354,0.719,1.89
217,34.0,40.7128,-74.006,0.0,0.0
