journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
101,0.0,40.726699,-74.025594,2.262,19.1
101,2.0,40.725508,-74.023354,2.034,17.19
101,4.0,40.723994,-74.02157,1.809,15.28
101,6.0,40.722706,-74.019466,1.582,13.37
101,8.0,40.721003,-74.017949,1.359,11.46
101,10.0,40.7194,-74.01629,1.136,9.55
101,12.0,40.718284,-74.013944,0.906,7.64
101,14.0,40.716847,-74.012051,0.68,5.73
101,16.0,40.715572,-74.00993,0.452,3.82
101,18.0,40.714376,-74.007697,0.226,1.91
101,20.0,40.7128,-74.006,0.0,0.0
