journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
68,0.0,40.657074,-74.009028,6.202,22.4
68,2.0,40.661424,-74.00876,5.718,20.53
68,4.0,40.665885,-74.008497,5.221,18.67
68,6.0,40.670624,-74.00825,4.694,16.8
68,8.0,40.675649,-74.008019,4.134,14.93
68,10.0,40.680948,-74.007802,3.545,13.07
68,12.0,40.685918,-74.007567,2.992,11.2
68,14.0,40.690102,-74.00729,2.526,9.33
68,16.0,40.694225,-74.007009,2.067,7.47
68,18.0,40.698129,-74.006717,1.632,5.6
68,20.0,40.703151,-74.006485,1.074,3.73
68,22.0,40.707633,-74.006224,0.575,1.87
68,24.0,40.7128,-74.006,0.0,0.0
