journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
692,0.0,40.712036,-73.997914,0.687,19.2
692,2.0,40.712099,-73.998862,0.607,17.28
692,4.0,40.712177,-73.999654,0.539,15.36
692,6.0,40.712253,-74.000466,0.47,13.44
692,8.0,40.712349,-74.001071,0.418,11.52
692,10.0,40.712414,-74.001996,0.34,9.6
692,12.0,40.7125,-74.002701,0.28,7.68
692,14.0,40.712571,-74.003577,0.206,5.76
692,16.0,40.712653,-74.004326,0.142,3.84
692,18.0,40.712733,-74.005091,0.077,1.92
692,20.0,40.7128,-74.006,0.0,0.0
