journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
776,0.0,40.738736,-74.114387,9.578,21.9
776,2.0,40.736516,-74.103959,8.666,19.91
776,4.0,40.734195,-74.093951,7.784,17.92
776,6.0,40.731741,-74.084496,6.942,15.93
776,8.0,40.729263,-74.075149,6.108,13.94
776,10.0,40.726862,-74.065474,5.25,11.95
776,12.0,40.724514,-74.055581,4.377,9.95
776,14.0,40.722163,-74.045699,3.504,7.96
776,16.0,40.719928,-74.035331,2.596,5.97
776,18.0,40.717597,-74.025366,1.717,3.98
776,20.0,40.71526,-74.015426,0.84,1.99
776,22.0,40.7128,-74.006,0.0,0.0
