journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
308,0.0,40.721038,-74.034432,2.565,21.7
308,2.0,40.720347,-74.031647,2.319,19.73
308,4.0,40.719579,-74.029129,2.09,17.75
308,6.0,40.718754,-74.026807,1.874,15.78
308,8.0,40.718099,-74.023898,1.619,13.81
308,10.0,40.717267,-74.021601,1.406,11.84
308,12.0,40.716578,-74.018808,1.158,9.86
308,14.0,40.715817,-74.016266,0.928,7.89
308,16.0,40.715125,-74.013483,0.682,5.92
308,18.0,40.714388,-74.010858,0.446,3.95
308,20.0,40.713455,-74.008909,0.256,1.97
308,22.0,40.7128,-74.006,0.0,0.0
