journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
508,0.0,40.681732,-74.008179,3.459,24.3
508,2.0,40.683461,-74.007965,3.267,22.43
508,4.0,40.685612,-74.00778,3.027,20.56
508,6.0,40.688385,-74.00764,2.718,18.69
508,8.0,40.691093,-74.007494,2.417,16.82
508,10.0,40.69414,-74.007373,2.078,14.95
508,12.0,40.696616,-74.007211,1.802,13.08
508,14.0,40.699411,-74.007072,1.492,11.22
508,16.0,40.701314,-74.00687,1.279,9.35
508,18.0,40.703109,-74.006661,1.079,7.48
508,20.0,40.705044,-74.006462,0.863,5.61
508,22.0,40.707499,-74.006299,0.59,3.74
508,24.0,40.709943,-74.006135,0.318,1.87
508,26.0,40.7128,-74.006,0.0,0.0
