journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
440,0.0,40.709291,-73.976056,2.554,20.9
440,2.0,40.709592,-73.978936,2.309,19.0
440,4.0,40.710002,-73.980883,2.14,17.1
440,6.0,40.710219,-73.984472,1.837,15.2
440,8.0,40.710527,-73.987285,1.598,13.3
440,10.0,40.710874,-73.989768,1.385,11.4
440,12.0,40.711241,-73.992081,1.186,9.5
440,14.0,40.711486,-73.995437,0.902,7.6
440,16.0,40.711846,-73.997806,0.699,5.7
440,18.0,40.712133,-74.000803,0.444,3.8
440,20.0,40.712477,-74.003316,0.229,1.9
440,22.0,40.7128,-74.006,0.0,0.0
