journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
904,0.0,40.715865,-73.922582,7.039,23.8
904,2.0,40.715633,-73.930175,6.398,21.82
904,4.0,40.715377,-73.937115,5.813,19.83
904,6.0,40.715115,-73.943892,5.241,17.85
904,8.0,40.714843,-73.950388,4.693,15.87
904,10.0,40.714566,-73.956753,4.155,13.88
904,12.0,40.714294,-73.963245,3.607,11.9
904,14.0,40.714055,-73.97065,2.983,9.92
904,16.0,40.713822,-73.978194,2.346,7.93
904,18.0,40.713579,-73.985485,1.731,5.95
904,20.0,40.71334,-73.992903,1.105,3.97
904,22.0,40.713066,-73.999346,0.562,1.98
904,24.0,40.7128,-74.006,0.0,0.0
