journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
770,0.0,40.714649,-73.99234,1.17,25.2
770,2.0,40.714504,-73.993368,1.081,23.26
770,4.0,40.714339,-73.994255,1.005,21.32
770,6.0,40.714237,-73.995599,0.891,19.38
770,8.0,40.714069,-73.99646,0.816,17.45
770,10.0,40.713914,-73.997414,0.734,15.51
770,12.0,40.713776,-73.998502,0.641,13.57
770,14.0,40.713681,-73.999896,0.524,11.63
770,16.0,40.713488,-74.000574,0.464,9.69
770,18.0,40.713354,-74.001686,0.369,7.75
770,20.0,40.713243,-74.002966,0.26,5.82
770,22.0,40.713099,-74.004005,0.171,3.88
770,24.0,40.712945,-74.004969,0.088,1.94
770,26.0,40.7128,-74.006,0.0,0.0
