journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
477,0.0,40.697229,-73.995802,1.933,19.1
477,2.0,40.698338,-73.997115,1.774,17.19
477,4.0,40.699719,-73.99825,1.594,15.28
477,6.0,40.701636,-73.999034,1.373,13.37
477,8.0,40.703634,-73.999766,1.147,11.46
477,10.0,40.705378,-74.000663,0.94,9.55
477,12.0,40.707049,-74.001608,0.739,7.64
477,14.0,40.708011,-74.003018,0.589,5.73
477,16.0,40.709357,-74.004176,0.413,3.82
477,18.0,40.710877,-74.00522,0.224,1.91
477,20.0,40.7128,-74.006,0.0,0.0
