journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
43,0.0,40.70777,-74.028988,2.017,18.9
43,2.0,40.70836,-74.027088,1.845,17.01
43,4.0,40.708855,-74.02475,1.64,15.12
43,6.0,40.709281,-74.022101,1.412,13.23
43,8.0,40.7097,-74.019419,1.182,11.34
43,10.0,40.710306,-74.017591,1.016,9.45
43,12.0,40.710778,-74.015151,0.803,7.56
43,14.0,40.71139,-74.013347,0.639,5.67
43,16.0,40.711872,-74.010953,0.43,3.78
43,18.0,40.712442,-74.008961,0.253,1.89
43,20.0,40.7128,-74.006,0.0,0.0
