journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
4279,0.0,40.793394,-74.017474,9.014,42.2
4279,2.0,40.790095,-74.016901,8.644,40.28
4279,4.0,40.786848,-74.01632,8.28,38.36
4279,6.0,40.782888,-74.015841,7.837,36.45
4279,8.0,40.7792,-74.015323,7.425,34.53
4279,10.0,40.775912,-74.014748,7.056,32.61
4279,12.0,40.771608,-74.014317,6.577,30.69
4279,14.0,40.767877,-74.013805,6.159,28.77
4279,16.0,40.763887,-74.01333,5.714,26.85
4279,18.0,40.759968,-74.012845,5.276,24.94
4279,20.0,40.755998,-74.012367,4.833,23.02
4279,22.0,40.752116,-74.011877,4.4,21.1
4279,24.0,40.748914,-74.01129,4.04,19.18
4279,26.0,40.745371,-74.010751,3.644,17.26
4279,28.0,40.741967,-74.010192,3.262,15.35
4279,30.0,40.738546,-74.009636,2.879,13.43
4279,32.0,40.735007,-74.009097,2.483,11.51
4279,34.0,40.731939,-74.008491,2.138,9.59
4279,36.0,40.727824,-74.008033,1.679,7.67
4279,38.0,40.724478,-74.007467,1.304,5.75
4279,40.0,40.720588,-74.006977,0.87,3.84
4279,42.0,40.716791,-74.006475,0.446,1.92
4279,44.0,40.7128,-74.006,0.0,0.0
