journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
4271,0.0,40.718044,-73.984611,1.895,44.0
4271,2.0,40.717839,-73.985718,1.799,42.0
4271,4.0,40.717586,-73.986629,1.717,40.0
4271,6.0,40.717348,-73.987605,1.631,38.0
4271,8.0,40.717064,-73.988392,1.558,36.0
4271,10.0,40.71686,-73.989503,1.462,34.0
4271,12.0,40.716699,-73.99079,1.353,32.0
4271,14.0,40.716294,-73.991081,1.316,30.0
4271,16.0,40.716147,-73.99243,1.203,28.0
4271,18.0,40.715968,-73.993644,1.099,26.0
4271,20.0,40.715621,-73.994173,1.045,24.0
4271,22.0,40.71541,-73.995254,0.951,22.0
4271,24.0,40.71519,-73.996305,0.859,20.0
4271,26.0,40.71497,-73.997351,0.768,18.0
4271,28.0,40.714704,-73.998211,0.69,16.0
4271,30.0,40.714487,-73.999271,0.597,14.0
4271,32.0,40.714252,-74.000255,0.51,12.0
4271,34.0,40.714022,-74.001262,0.422,10.0
4271,36.0,40.713797,-74.002289,0.332,8.0
4271,38.0,40.713499,-74.003018,0.263,6.0
4271,40.0,40.713278,-74.004062,0.172,4.0
4271,42.0,40.713032,-74.005004,0.088,2.0
4271,44.0,40.7128,-74.006,0.0,0.0
