journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
4233,0.0,40.648926,-74.00252,7.108,26.2
4233,2.0,40.653408,-74.002773,6.61,24.33
4233,4.0,40.65782,-74.00303,6.119,22.46
4233,6.0,40.662284,-74.003284,5.622,20.59
4233,8.0,40.667409,-74.003502,5.052,18.71
4233,10.0,40.671808,-74.003759,4.562,16.84
4233,12.0,40.676225,-74.004016,4.07,14.97
4233,14.0,40.681233,-74.00424,3.513,13.1
4233,16.0,40.68573,-74.004492,3.013,11.23
4233,18.0,40.689941,-74.00476,2.544,9.36
4233,20.0,40.694538,-74.005007,2.032,7.49
4233,22.0,40.698823,-74.00527,1.555,5.61
4233,24.0,40.704039,-74.005483,0.975,3.74
4233,26.0,40.708489,-74.005738,0.48,1.87
4233,28.0,40.7128,-74.006,0.0,0.0
