journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
4109,0.0,40.719046,-74.025295,1.768,41.0
4109,2.0,40.7187,-74.024527,1.694,39.05
4109,4.0,40.718425,-74.023538,1.605,37.1
4109,6.0,40.718115,-74.022657,1.523,35.14
4109,8.0,40.717828,-74.021707,1.437,33.19
4109,10.0,40.717588,-74.020609,1.341,31.24
4109,12.0,40.717206,-74.019954,1.274,29.29
4109,14.0,40.716987,-74.018793,1.174,27.33
4109,16.0,40.716635,-74.018043,1.101,25.38
4109,18.0,40.716404,-74.016916,1.004,23.43
4109,20.0,40.716062,-74.016135,0.928,21.48
4109,22.0,40.715794,-74.015127,0.838,19.52
4109,24.0,40.715486,-74.01424,0.756,17.57
4109,26.0,40.7151,-74.013594,0.689,15.62
4109,28.0,40.714861,-74.012497,0.594,13.67
4109,30.0,40.714655,-74.011295,0.492,11.71
4109,32.0,40.714281,-74.010612,0.422,9.76
4109,34.0,40.713969,-74.009738,0.341,7.81
4109,36.0,40.713701,-74.00873,0.251,5.86
4109,38.0,40.713408,-74.007798,0.166,3.9
4109,40.0,40.713135,-74.006801,0.077,1.95
4109,42.0,40.7128,-74.006,0.0,0.0
