journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
4160,0.0,40.619274,-74.144694,15.652,28.4
4160,2.0,40.625339,-74.135196,14.605,26.51
4160,4.0,40.631201,-74.125395,13.554,24.61
4160,6.0,40.63756,-74.116334,12.513,22.72
4160,8.0,40.644042,-74.107453,11.474,20.83
4160,10.0,40.650449,-74.098463,10.433,18.93
4160,12.0,40.656821,-74.089419,9.393,17.04
4160,14.0,40.663189,-74.080369,8.352,15.15
4160,16.0,40.669683,-74.071507,7.314,13.25
4160,18.0,40.675719,-74.061966,6.266,11.36
4160,20.0,40.681625,-74.052231,5.216,9.47
4160,22.0,40.687576,-74.042564,4.167,7.57
4160,24.0,40.693799,-74.0333,3.124,5.68
4160,26.0,40.699966,-74.023953,2.08,3.79
4160,28.0,40.70641,-74.015017,1.04,1.89
4160,30.0,40.7128,-74.006,0.0,0.0
