journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
4053,0.0,40.687926,-73.996554,2.878,27.4
4053,2.0,40.689222,-73.997411,2.72,25.44
4053,4.0,40.690834,-73.998148,2.531,23.49
4053,6.0,40.692478,-73.998873,2.338,21.53
4053,8.0,40.694795,-73.999343,2.079,19.57
4053,10.0,40.697008,-73.999852,1.831,17.61
4053,12.0,40.699104,-74.000405,1.594,15.66
4053,14.0,40.700801,-74.00111,1.396,13.7
4053,16.0,40.702628,-74.001766,1.186,11.74
4053,18.0,40.704057,-74.002573,1.014,9.79
4053,20.0,40.705496,-74.003376,0.842,7.83
4053,22.0,40.706779,-74.004238,0.686,5.87
4053,24.0,40.708369,-74.004984,0.5,3.91
4053,26.0,40.710471,-74.005535,0.262,1.96
4053,28.0,40.7128,-74.006,0.0,0.0
