journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
4098,0.0,40.710216,-73.98834,1.516,20.5
4098,2.0,40.710453,-73.989928,1.38,18.64
4098,4.0,40.710634,-73.991904,1.212,16.77
4098,6.0,40.710911,-73.993224,1.097,14.91
4098,8.0,40.711234,-73.994227,1.007,13.05
4098,10.0,40.71141,-73.996234,0.837,11.18
4098,12.0,40.711649,-73.997811,0.702,9.32
4098,14.0,40.711843,-73.999696,0.542,7.45
4098,16.0,40.712144,-74.000853,0.44,5.59
4098,18.0,40.712368,-74.002529,0.296,3.73
4098,20.0,40.712569,-74.004369,0.14,1.86
4098,22.0,40.7128,-74.006,0.0,0.0
