journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
4210,0.0,40.715222,-73.820675,15.622,17.9
4210,2.0,40.714957,-73.841608,13.858,15.91
4210,4.0,40.714688,-73.862209,12.121,13.92
4210,6.0,40.714414,-73.88245,10.415,11.93
4210,8.0,40.714137,-73.902414,8.732,9.94
4210,10.0,40.713865,-73.922796,7.014,7.96
4210,12.0,40.713607,-73.944225,5.207,5.97
4210,14.0,40.713347,-73.965467,3.417,3.98
4210,16.0,40.713077,-73.986049,1.682,1.99
4210,18.0,40.7128,-74.006,0.0,0.0
