journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
3824,0,0.86,17,32,1,0,22.7,25.39,11.84,Walk,0.92,3.0
3824,1,2.18,17,34,1,0,22.7,25.39,11.84,Walk,0.92,3.0
3824,2,4.06,17,36,1,0,22.7,25.39,11.84,Walk,0.92,3.0
3824,3,6.01,17,38,1,0,22.7,25.39,11.84,Walk,0.92,3.0
3824,4,8.8,17,40,1,0,22.7,25.39,11.84,Walk,0.92,3.0
3824,5,10.84,17,42,1,0,22.7,25.39,11.84,Walk,0.92,3.0
3824,6,12.23,17,44,1,0,22.7,25.39,11.84,Walk,0.92,3.0
3824,7,14.63,17,46,1,0,22.7,25.39,11.84,Walk,0.92,3.0
3824,8,16.05,17,48,1,0,22.7,25.39,11.84,Walk,0.92,3.0
3824,9,18.52,17,50,1,0,22.7,25.39,11.84,Walk,0.92,3.0
3824,10,20.11,17,52,1,0,22.7,25.39,11.84,Walk,0.92,3.0
3824,11,22.11,17,54,1,0,22.7,25.39,11.84,Walk,0.92,3.0
3824,12,25.39,17,57,1,0,22.7,25.39,11.84,Walk,0.92,3.0
