journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
3996,0,0.04,10,52,0,0,19.5,44.22,126.79,Car,4.31,16.7
3996,1,4.47,10,56,0,0,19.5,44.22,126.79,Car,4.31,16.7
3996,2,4.04,10,56,0,0,19.5,44.22,126.79,Car,4.31,16.7
3996,3,13.49,11,5,0,0,19.5,44.22,126.79,Car,4.31,16.7
3996,4,17.88,11,9,0,0,19.5,44.22,126.79,Car,4.31,16.7
3996,5,10.12,11,2,0,0,19.5,44.22,126.79,Car,4.31,16.7
3996,6,12.07,11,4,0,0,19.5,44.22,126.79,Car,4.31,16.7
3996,7,18.72,11,10,0,0,19.5,44.22,126.79,Car,4.31,16.7
3996,8,16.1,11,8,0,0,19.5,44.22,126.79,Car,4.31,16.7
3996,9,18.24,11,10,0,0,19.5,44.22,126.79,Car,4.31,16.7
3996,10,44.22,11,36,0,0,19.5,44.22,126.79,Car,4.31,16.7
