journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
3628,0,0.36,16,6,0,0,34.9,36.26,3.89,Car,14.14,31.2
3628,1,4.17,16,10,0,0,34.9,36.26,3.89,Car,14.14,31.2
3628,2,10.33,16,16,0,0,34.9,36.26,3.89,Car,14.14,31.2
3628,3,13.64,16,19,0,0,34.9,36.26,3.89,Car,14.14,31.2
3628,4,8.17,16,14,0,0,34.9,36.26,3.89,Car,14.14,31.2
3628,5,10.14,16,16,0,0,34.9,36.26,3.89,Car,14.14,31.2
3628,6,12.6,16,18,0,0,34.9,36.26,3.89,Car,14.14,31.2
3628,7,31.0,16,36,0,0,34.9,36.26,3.89,Car,14.14,31.2
3628,8,32.05,16,38,0,0,34.9,36.26,3.89,Car,14.14,31.2
3628,9,23.44,16,29,0,0,34.9,36.26,3.89,Car,14.14,31.2
3628,10,26.77,16,32,0,0,34.9,36.26,3.89,Car,14.14,31.2
3628,11,22.11,16,28,0,0,34.9,36.26,3.89,Car,14.14,31.2
3628,12,24.01,16,30,0,0,34.9,36.26,3.89,Car,14.14,31.2
3628,13,33.81,16,39,0,0,34.9,36.26,3.89,Car,14.14,31.2
3628,14,36.68,16,42,0,0,34.9,36.26,3.89,Car,14.14,31.2
3628,15,66.34,17,12,1,0,34.9,36.26,3.89,Car,14.14,31.2
3628,16,32.25,16,38,0,0,34.9,36.26,3.89,Car,14.14,31.2
3628,17,34.34,16,40,0,0,34.9,36.26,3.89,Car,14.14,31.2
3628,18,36.26,16,42,0,0,34.9,36.26,3.89,Car,14.14,31.2
