journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
3788,0,0.28,10,51,0,0,19.6,44.1,124.98,Car,5.95,22.0
3788,1,2.58,10,53,0,0,19.6,44.1,124.98,Car,5.95,22.0
3788,2,4.49,10,55,0,0,19.6,44.1,124.98,Car,5.95,22.0
3788,3,12.11,11,3,0,0,19.6,44.1,124.98,Car,5.95,22.0
3788,4,16.71,11,7,0,0,19.6,44.1,124.98,Car,5.95,22.0
3788,5,10.69,11,1,0,0,19.6,44.1,124.98,Car,5.95,22.0
3788,6,12.24,11,3,0,0,19.6,44.1,124.98,Car,5.95,22.0
3788,7,14.09,11,5,0,0,19.6,44.1,124.98,Car,5.95,22.0
3788,8,16.01,11,7,0,0,19.6,44.1,124.98,Car,5.95,22.0
3788,9,39.69,11,30,0,0,19.6,44.1,124.98,Car,5.95,22.0
3788,10,44.1,11,35,0,0,19.6,44.1,124.98,Car,5.95,22.0
