journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
3721,0,0.25,18,22,1,0,16.2,23.96,47.91,Car,10.41,49.3
3721,1,2.18,18,24,1,0,16.2,23.96,47.91,Car,10.41,49.3
3721,2,5.44,18,27,1,0,16.2,23.96,47.91,Car,10.41,49.3
3721,3,6.56,18,28,1,0,16.2,23.96,47.91,Car,10.41,49.3
3721,4,8.39,18,30,1,0,16.2,23.96,47.91,Car,10.41,49.3
3721,5,22.07,18,44,1,0,16.2,23.96,47.91,Car,10.41,49.3
3721,6,26.69,18,48,1,0,16.2,23.96,47.91,Car,10.41,49.3
3721,7,14.05,18,36,1,0,16.2,23.96,47.91,Car,10.41,49.3
3721,8,32.0,18,54,1,0,16.2,23.96,47.91,Car,10.41,49.3
3721,9,23.96,18,45,1,0,16.2,23.96,47.91,Car,10.41,49.3
