journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
3256,0,0.23,6,4,0,0,20.9,24.34,16.48,Bike,2.81,10.7
3256,1,2.87,6,6,0,0,20.9,24.34,16.48,Bike,2.81,10.7
3256,2,4.97,6,8,0,0,20.9,24.34,16.48,Bike,2.81,10.7
3256,3,6.82,6,10,0,0,20.9,24.34,16.48,Bike,2.81,10.7
3256,4,8.85,6,12,0,0,20.9,24.34,16.48,Bike,2.81,10.7
3256,5,11.96,6,15,0,0,20.9,24.34,16.48,Bike,2.81,10.7
3256,6,13.49,6,17,0,0,20.9,24.34,16.48,Bike,2.81,10.7
3256,7,15.65,6,19,0,0,20.9,24.34,16.48,Bike,2.81,10.7
3256,8,17.64,6,21,0,0,20.9,24.34,16.48,Bike,2.81,10.7
3256,9,19.81,6,23,0,0,20.9,24.34,16.48,Bike,2.81,10.7
3256,10,22.09,6,26,0,0,20.9,24.34,16.48,Bike,2.81,10.7
3256,11,24.34,6,28,0,0,20.9,24.34,16.48,Bike,2.81,10.7
