journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
3946,0,0.54,9,7,1,0,23.6,24.88,5.41,Walk,1.02,3.0
3946,1,3.18,9,10,1,0,23.6,24.88,5.41,Walk,1.02,3.0
3946,2,4.03,9,11,1,0,23.6,24.88,5.41,Walk,1.02,3.0
3946,3,6.34,9,13,1,0,23.6,24.88,5.41,Walk,1.02,3.0
3946,4,8.32,9,15,1,0,23.6,24.88,5.41,Walk,1.02,3.0
3946,5,10.05,9,17,1,0,23.6,24.88,5.41,Walk,1.02,3.0
3946,6,12.06,9,19,1,0,23.6,24.88,5.41,Walk,1.02,3.0
3946,7,14.04,9,21,1,0,23.6,24.88,5.41,Walk,1.02,3.0
3946,8,16.15,9,23,1,0,23.6,24.88,5.41,Walk,1.02,3.0
3946,9,18.1,9,25,1,0,23.6,24.88,5.41,Walk,1.02,3.0
3946,10,20.28,9,27,1,0,23.6,24.88,5.41,Walk,1.02,3.0
3946,11,22.29,9,29,1,0,23.6,24.88,5.41,Walk,1.02,3.0
3946,12,24.88,9,31,1,0,23.6,24.88,5.41,Walk,1.02,3.0
