journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
3697,0,0.67,20,20,0,0,31.6,32.48,2.77,Car,12.39,26.0
3697,1,2.5,20,22,0,0,31.6,32.48,2.77,Car,12.39,26.0
3697,2,4.2,20,24,0,0,31.6,32.48,2.77,Car,12.39,26.0
3697,3,7.93,20,27,0,0,31.6,32.48,2.77,Car,12.39,26.0
3697,4,17.75,20,37,0,0,31.6,32.48,2.77,Car,12.39,26.0
3697,5,13.03,20,33,0,0,31.6,32.48,2.77,Car,12.39,26.0
3697,6,12.13,20,32,0,0,31.6,32.48,2.77,Car,12.39,26.0
3697,7,14.11,20,34,0,0,31.6,32.48,2.77,Car,12.39,26.0
3697,8,32.6,20,52,0,0,31.6,32.48,2.77,Car,12.39,26.0
3697,9,18.24,20,38,0,0,31.6,32.48,2.77,Car,12.39,26.0
3697,10,26.15,20,46,0,0,31.6,32.48,2.77,Car,12.39,26.0
3697,11,22.07,20,42,0,0,31.6,32.48,2.77,Car,12.39,26.0
3697,12,24.16,20,44,0,0,31.6,32.48,2.77,Car,12.39,26.0
3697,13,52.3,21,12,0,0,31.6,32.48,2.77,Car,12.39,26.0
3697,14,36.49,20,56,0,0,31.6,32.48,2.77,Car,12.39,26.0
3697,15,30.25,20,50,0,0,31.6,32.48,2.77,Car,12.39,26.0
3697,16,32.48,20,52,0,0,31.6,32.48,2.77,Car,12.39,26.0
