journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
3044,0,0.06,12,16,0,1,37.3,38.35,2.82,Car,8.93,16.6
3044,1,2.54,12,18,0,1,37.3,38.35,2.82,Car,8.93,16.6
3044,2,4.3,12,20,0,1,37.3,38.35,2.82,Car,8.93,16.6
3044,3,6.08,12,22,0,1,37.3,38.35,2.82,Car,8.93,16.6
3044,4,16.36,12,32,0,1,37.3,38.35,2.82,Car,8.93,16.6
3044,5,10.0,12,26,0,1,37.3,38.35,2.82,Car,8.93,16.6
3044,6,15.64,12,31,0,1,37.3,38.35,2.82,Car,8.93,16.6
3044,7,14.13,12,30,0,1,37.3,38.35,2.82,Car,8.93,16.6
3044,8,16.48,12,32,0,1,37.3,38.35,2.82,Car,8.93,16.6
3044,9,18.13,12,34,0,1,37.3,38.35,2.82,Car,8.93,16.6
3044,10,20.13,12,36,0,1,37.3,38.35,2.82,Car,8.93,16.6
3044,11,22.52,12,38,0,1,37.3,38.35,2.82,Car,8.93,16.6
3044,12,31.23,12,47,0,1,37.3,38.35,2.82,Car,8.93,16.6
3044,13,52.0,13,8,0,1,37.3,38.35,2.82,Car,8.93,16.6
3044,14,28.08,12,44,0,1,37.3,38.35,2.82,Car,8.93,16.6
3044,15,30.26,12,46,0,1,37.3,38.35,2.82,Car,8.93,16.6
3044,16,64.64,13,20,0,1,37.3,38.35,2.82,Car,8.93,16.6
3044,17,34.12,12,50,0,1,37.3,38.35,2.82,Car,8.93,16.6
3044,18,36.05,12,52,0,1,37.3,38.35,2.82,Car,8.93,16.6
3044,19,38.35,12,54,0,1,37.3,38.35,2.82,Car,8.93,16.6
