journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
3926,0,1.2,19,59,1,0,23.7,24.3,2.53,Car,4.61,15.0
3926,1,2.81,20,0,0,0,23.7,24.3,2.53,Car,4.61,15.0
3926,2,5.34,20,3,0,0,23.7,24.3,2.53,Car,4.61,15.0
3926,3,12.08,20,10,0,0,23.7,24.3,2.53,Car,4.61,15.0
3926,4,8.25,20,6,0,0,23.7,24.3,2.53,Car,4.61,15.0
3926,5,20.13,20,18,0,0,23.7,24.3,2.53,Car,4.61,15.0
3926,6,16.42,20,14,0,0,23.7,24.3,2.53,Car,4.61,15.0
3926,7,14.18,20,12,0,0,23.7,24.3,2.53,Car,4.61,15.0
3926,8,16.45,20,14,0,0,23.7,24.3,2.53,Car,4.61,15.0
3926,9,18.44,20,16,0,0,23.7,24.3,2.53,Car,4.61,15.0
3926,10,20.12,20,18,0,0,23.7,24.3,2.53,Car,4.61,15.0
3926,11,44.16,20,42,0,0,23.7,24.3,2.53,Car,4.61,15.0
3926,12,24.3,20,22,0,0,23.7,24.3,2.53,Car,4.61,15.0
