journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
3562,0,0.97,19,21,1,0,48.1,50.44,4.87,Car,11.61,17.1
3562,1,2.05,19,23,1,0,48.1,50.44,4.87,Car,11.61,17.1
3562,2,4.54,19,25,1,0,48.1,50.44,4.87,Car,11.61,17.1
3562,3,6.19,19,27,1,0,48.1,50.44,4.87,Car,11.61,17.1
3562,4,9.2,19,30,1,0,48.1,50.44,4.87,Car,11.61,17.1
3562,5,10.56,19,31,1,0,48.1,50.44,4.87,Car,11.61,17.1
3562,6,12.03,19,33,1,0,48.1,50.44,4.87,Car,11.61,17.1
3562,7,14.39,19,35,1,0,48.1,50.44,4.87,Car,11.61,17.1
3562,8,32.21,19,53,1,0,48.1,50.44,4.87,Car,11.61,17.1
3562,9,18.11,19,39,1,0,48.1,50.44,4.87,Car,11.61,17.1
3562,10,44.98,20,5,0,0,48.1,50.44,4.87,Car,11.61,17.1
3562,11,22.12,19,43,1,0,48.1,50.44,4.87,Car,11.61,17.1
3562,12,24.04,19,45,1,0,48.1,50.44,4.87,Car,11.61,17.1
3562,13,57.37,20,18,0,0,48.1,50.44,4.87,Car,11.61,17.1
3562,14,28.03,19,49,1,0,48.1,50.44,4.87,Car,11.61,17.1
3562,15,39.23,20,0,0,0,48.1,50.44,4.87,Car,11.61,17.1
3562,16,41.96,20,2,0,0,48.1,50.44,4.87,Car,11.61,17.1
3562,17,74.86,20,35,0,0,48.1,50.44,4.87,Car,11.61,17.1
3562,18,72.03,20,33,0,0,48.1,50.44,4.87,Car,11.61,17.1
3562,19,38.51,19,59,1,0,48.1,50.44,4.87,Car,11.61,17.1
3562,20,40.49,20,1,0,0,48.1,50.44,4.87,Car,11.61,17.1
3562,21,42.0,20,3,0,0,48.1,50.44,4.87,Car,11.61,17.1
3562,22,88.24,20,49,0,0,48.1,50.44,4.87,Car,11.61,17.1
3562,23,101.32,21,2,0,0,48.1,50.44,4.87,Car,11.61,17.1
3562,24,48.06,20,9,0,0,48.1,50.44,4.87,Car,11.61,17.1
3562,25,50.44,20,11,0,0,48.1,50.44,4.87,Car,11.61,17.1
