journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
3334,0,0.25,10,42,0,0,27.0,63.46,135.05,Car,8.07,18.0
3334,1,2.41,10,44,0,0,27.0,63.46,135.05,Car,8.07,18.0
3334,2,4.45,10,46,0,0,27.0,63.46,135.05,Car,8.07,18.0
3334,3,13.56,10,55,0,0,27.0,63.46,135.05,Car,8.07,18.0
3334,4,10.81,10,52,0,0,27.0,63.46,135.05,Car,8.07,18.0
3334,5,22.45,11,4,0,0,27.0,63.46,135.05,Car,8.07,18.0
3334,6,26.6,11,8,0,0,27.0,63.46,135.05,Car,8.07,18.0
3334,7,28.17,11,10,0,0,27.0,63.46,135.05,Car,8.07,18.0
3334,8,16.5,10,58,0,0,27.0,63.46,135.05,Car,8.07,18.0
3334,9,36.01,11,18,0,0,27.0,63.46,135.05,Car,8.07,18.0
3334,10,20.58,11,2,0,0,27.0,63.46,135.05,Car,8.07,18.0
3334,11,22.35,11,4,0,0,27.0,63.46,135.05,Car,8.07,18.0
3334,12,48.32,11,30,0,0,27.0,63.46,135.05,Car,8.07,18.0
3334,13,52.09,11,34,0,0,27.0,63.46,135.05,Car,8.07,18.0
3334,14,63.46,11,45,0,0,27.0,63.46,135.05,Car,8.07,18.0
