journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
3260,0,0.21,10,48,0,0,24.0,26.84,11.82,Bike,2.54,8.0
3260,1,2.34,10,50,0,0,24.0,26.84,11.82,Bike,2.54,8.0
3260,2,4.7,10,52,0,0,24.0,26.84,11.82,Bike,2.54,8.0
3260,3,6.84,10,54,0,0,24.0,26.84,11.82,Bike,2.54,8.0
3260,4,9.48,10,57,0,0,24.0,26.84,11.82,Bike,2.54,8.0
3260,5,11.13,10,59,0,0,24.0,26.84,11.82,Bike,2.54,8.0
3260,6,13.87,11,1,0,0,24.0,26.84,11.82,Bike,2.54,8.0
3260,7,15.94,11,3,0,0,24.0,26.84,11.82,Bike,2.54,8.0
3260,8,17.95,11,5,0,0,24.0,26.84,11.82,Bike,2.54,8.0
3260,9,20.27,11,8,0,0,24.0,26.84,11.82,Bike,2.54,8.0
3260,10,22.29,11,10,0,0,24.0,26.84,11.82,Bike,2.54,8.0
3260,11,24.21,11,12,0,0,24.0,26.84,11.82,Bike,2.54,8.0
3260,12,26.84,11,14,0,0,24.0,26.84,11.82,Bike,2.54,8.0
