journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
1320,0.0,40.645399,-73.889556,12.353,61.4
1320,2.0,40.647476,-73.89348,11.95,59.42
1320,4.0,40.649597,-73.897328,11.548,57.44
1320,6.0,40.651758,-73.901107,11.149,55.46
1320,8.0,40.65363,-73.905386,10.736,53.48
1320,10.0,40.655887,-73.908998,10.342,51.5
1320,12.0,40.658087,-73.912709,9.944,49.52
1320,14.0,40.660373,-73.916274,9.551,47.54
1320,16.0,40.662633,-73.919881,9.157,45.55
1320,18.0,40.664869,-73.923531,8.761,43.57
1320,20.0,40.667113,-73.927167,8.366,41.59
1320,22.0,40.669368,-73.930783,7.971,39.61
1320,24.0,40.671599,-73.934441,7.575,37.63
1320,26.0,40.673823,-73.938111,7.179,35.65
1320,28.0,40.676247,-73.941436,6.793,33.67
1320,30.0,40.678304,-73.945396,6.389,31.69
1320,32.0,40.68064,-73.948872,5.999,29.71
1320,34.0,40.68276,-73.952723,5.597,27.73
1320,36.0,40.684776,-73.956753,5.191,25.75
1320,38.0,40.686852,-73.960678,4.788,23.77
1320,40.0,40.688938,-73.964586,4.385,21.79
1320,42.0,40.691028,-73.968488,3.982,19.81
1320,44.0,40.693153,-73.97233,3.582,17.83
1320,46.0,40.695143,-73.976405,3.175,15.85
1320,48.0,40.697379,-73.980053,2.779,13.86
1320,50.0,40.699429,-73.984025,2.375,11.88
1320,52.0,40.701457,-73.988033,1.971,9.9
1320,54.0,40.703863,-73.99139,1.582,7.92
1320,56.0,40.706126,-73.994992,1.188,5.94
1320,58.0,40.708302,-73.998745,0.79,3.96
1320,60.0,40.710549,-74.002376,0.395,1.98
1320,62.0,40.7128,-74.006,0.0,0.0
