journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
1673,0.0,40.762737,-74.080391,8.374,22.6
1673,2.0,40.758769,-74.073904,7.672,20.72
1673,4.0,40.754744,-74.067501,6.972,18.83
1673,6.0,40.750661,-74.061184,6.273,16.95
1673,8.0,40.746091,-74.055594,5.583,15.07
1673,10.0,40.741789,-74.049605,4.888,13.18
1673,12.0,40.737225,-74.044005,4.199,11.3
1673,14.0,40.733447,-74.037235,3.493,9.42
1673,16.0,40.729446,-74.030797,2.792,7.53
1673,18.0,40.725589,-74.024143,2.088,5.65
1673,20.0,40.721389,-74.018002,1.391,3.77
1673,22.0,40.717153,-74.011913,0.695,1.88
1673,24.0,40.7128,-74.006,0.0,0.0
