journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
1819,0.0,40.666716,-73.994072,5.222,33.7
1819,2.0,40.669047,-73.994872,4.955,31.72
1819,4.0,40.671613,-73.995611,4.663,29.74
1819,6.0,40.673927,-73.996415,4.397,27.75
1819,8.0,40.676856,-73.99706,4.067,25.77
1819,10.0,40.680071,-73.997631,3.707,23.79
1819,12.0,40.68315,-73.998238,3.361,21.81
1819,14.0,40.685982,-73.998908,3.041,19.82
1819,16.0,40.689231,-73.999471,2.678,17.84
1819,18.0,40.691449,-74.0003,2.422,15.86
1819,20.0,40.69417,-74.000999,2.114,13.88
1819,22.0,40.69664,-74.001763,1.832,11.89
1819,24.0,40.698974,-74.002562,1.564,9.91
1819,26.0,40.701399,-74.003338,1.287,7.93
1819,28.0,40.70431,-74.003988,0.959,5.95
1819,30.0,40.706621,-74.004793,0.695,3.96
1819,32.0,40.709674,-74.005406,0.351,1.98
1819,34.0,40.7128,-74.006,0.0,0.0
