journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
1267,0.0,40.709211,-73.983388,1.947,18.8
1267,2.0,40.709541,-73.985834,1.738,16.92
1267,4.0,40.709928,-73.987915,1.557,15.04
1267,6.0,40.710283,-73.9902,1.361,13.16
1267,8.0,40.710719,-73.99198,1.204,11.28
1267,10.0,40.71095,-73.995047,0.946,9.4
1267,12.0,40.711346,-73.997071,0.77,7.52
1267,14.0,40.711723,-73.99922,0.584,5.64
1267,16.0,40.712111,-74.001294,0.404,3.76
1267,18.0,40.712421,-74.003866,0.185,1.88
1267,20.0,40.7128,-74.006,0.0,0.0
