journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
1904,0.0,40.681693,-73.984368,3.91,38.0
1904,2.0,40.683326,-73.985509,3.705,36.0
1904,4.0,40.68509,-73.986559,3.49,34.0
1904,6.0,40.686619,-73.987774,3.292,32.0
1904,8.0,40.688181,-73.988964,3.091,30.0
1904,10.0,40.689811,-73.990108,2.886,28.0
1904,12.0,40.691449,-73.991245,2.68,26.0
1904,14.0,40.693628,-73.992008,2.436,24.0
1904,16.0,40.69458,-73.993622,2.279,22.0
1904,18.0,40.696769,-73.994378,2.034,20.0
1904,20.0,40.697467,-73.996169,1.896,18.0
1904,22.0,40.699171,-73.997261,1.685,16.0
1904,24.0,40.701519,-73.997905,1.428,14.0
1904,26.0,40.702964,-73.999178,1.236,12.0
1904,28.0,40.704629,-74.000297,1.028,10.0
1904,30.0,40.706342,-74.001383,0.817,8.0
1904,32.0,40.707989,-74.002514,0.61,6.0
1904,34.0,40.709654,-74.003634,0.403,4.0
1904,36.0,40.711011,-74.004967,0.217,2.0
1904,38.0,40.7128,-74.006,0.0,0.0
