journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
1139,0.0,40.727621,-74.044232,3.619,22.9
1139,2.0,40.726426,-74.040944,3.312,20.99
1139,4.0,40.725336,-74.037382,2.99,19.08
1139,6.0,40.723996,-74.034468,2.703,17.17
1139,8.0,40.722631,-74.031617,2.42,15.27
1139,10.0,40.721599,-74.027908,2.09,13.36
1139,12.0,40.720366,-74.024716,1.788,11.45
1139,14.0,40.719071,-74.021683,1.494,9.54
1139,16.0,40.717837,-74.018495,1.193,7.63
1139,18.0,40.716525,-74.015506,0.902,5.72
1139,20.0,40.715397,-74.012044,0.586,3.82
1139,22.0,40.71395,-74.009406,0.314,1.91
1139,24.0,40.7128,-74.006,0.0,0.0
