journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
1234,0.0,40.706097,-74.016951,1.186,20.9
1234,2.0,40.706544,-74.015691,1.073,19.0
1234,4.0,40.707389,-74.01508,0.973,17.1
1234,6.0,40.707749,-74.013677,0.857,15.2
1234,8.0,40.708545,-74.012985,0.755,13.3
1234,10.0,40.709085,-74.011877,0.645,11.4
1234,12.0,40.709813,-74.011075,0.542,9.5
1234,14.0,40.710584,-74.010343,0.441,7.6
1234,16.0,40.711117,-74.009224,0.33,5.7
1234,18.0,40.711604,-74.008029,0.217,3.8
1234,20.0,40.712148,-74.006926,0.107,1.9
1234,22.0,40.7128,-74.006,0.0,0.0
