journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
1345,0.0,40.706877,-73.970391,3.073,58.6
1345,2.0,40.707088,-73.971495,2.977,56.65
1345,4.0,40.70726,-73.972835,2.862,54.69
1345,6.0,40.707478,-73.973903,2.769,52.74
1345,8.0,40.707667,-73.975141,2.663,50.79
1345,10.0,40.707877,-73.976251,2.567,48.83
1345,12.0,40.708035,-73.977675,2.446,46.88
1345,14.0,40.70828,-73.978576,2.366,44.93
1345,16.0,40.708439,-73.979991,2.245,42.97
1345,18.0,40.708672,-73.980963,2.16,41.02
1345,20.0,40.708868,-73.982161,2.056,39.07
1345,22.0,40.709022,-73.983609,1.933,37.11
1345,24.0,40.709253,-73.984593,1.847,35.16
1345,26.0,40.70946,-73.985725,1.749,33.21
1345,28.0,40.709668,-73.986847,1.651,31.25
1345,30.0,40.709877,-73.987962,1.555,29.3
1345,32.0,40.710025,-73.98945,1.429,27.35
1345,34.0,40.710269,-73.990358,1.348,25.39
1345,36.0,40.710429,-73.99177,1.228,23.44
1345,38.0,40.710675,-73.992664,1.149,21.49
1345,40.0,40.710796,-73.994308,1.01,19.53
1345,42.0,40.711024,-73.995314,0.922,17.58
1345,44.0,40.711201,-73.996619,0.81,15.63
1345,46.0,40.711422,-73.997667,0.719,13.67
1345,48.0,40.711631,-73.998783,0.622,11.72
1345,50.0,40.711771,-74.000315,0.493,9.77
1345,52.0,40.711972,-74.00148,0.392,7.81
1345,54.0,40.712237,-74.002262,0.321,5.86
1345,56.0,40.712388,-74.003729,0.197,3.91
1345,58.0,40.712603,-74.004809,0.103,1.95
1345,60.0,40.7128,-74.006,0.0,0.0
