journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
1127,0.0,40.717406,-73.999426,0.755,18.7
1127,2.0,40.716788,-73.999858,0.682,16.83
1127,4.0,40.716539,-74.000819,0.603,14.96
1127,6.0,40.715971,-74.001323,0.529,13.09
1127,8.0,40.715604,-74.002114,0.452,11.22
1127,10.0,40.715103,-74.002713,0.377,9.35
1127,12.0,40.714653,-74.003385,0.302,7.48
1127,14.0,40.714219,-74.00408,0.226,5.61
1127,16.0,40.713713,-74.004674,0.151,3.74
1127,18.0,40.71311,-74.005128,0.081,1.87
1127,20.0,40.7128,-74.006,0.0,0.0
