journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
1342,0.0,40.706996,-73.999527,0.845,19.5
1342,2.0,40.707522,-74.000235,0.762,17.55
1342,4.0,40.708334,-74.000624,0.672,15.6
1342,6.0,40.70873,-74.001477,0.592,13.65
1342,8.0,40.709201,-74.002247,0.51,11.7
1342,10.0,40.709879,-74.002785,0.423,9.75
1342,12.0,40.71036,-74.003543,0.341,7.8
1342,14.0,40.711126,-74.003983,0.252,5.85
1342,16.0,40.711681,-74.004658,0.168,3.9
1342,18.0,40.712227,-74.005345,0.084,1.95
1342,20.0,40.7128,-74.006,0.0,0.0
