journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
1941,0.0,40.685935,-74.145028,12.095,20.2
1941,2.0,40.688283,-74.131899,10.958,18.36
1941,4.0,40.690723,-74.119249,9.857,16.53
1941,6.0,40.693178,-74.10668,8.763,14.69
1941,8.0,40.695756,-74.094741,7.717,12.85
1941,10.0,40.698273,-74.08249,6.647,11.02
1941,12.0,40.700673,-74.069632,5.531,9.18
1941,14.0,40.703053,-74.056672,4.407,7.35
1941,16.0,40.705378,-74.043424,3.261,5.51
1941,18.0,40.707758,-74.030464,2.137,3.67
1941,20.0,40.710213,-74.017889,1.043,1.84
1941,22.0,40.7128,-74.006,0.0,0.0
