journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
1319,0.0,40.710395,-73.993825,1.06,21.6
1319,2.0,40.710669,-73.994654,0.985,19.64
1319,4.0,40.71086,-73.995902,0.878,17.67
1319,6.0,40.71102,-73.997303,0.759,15.71
1319,8.0,40.711274,-73.998229,0.677,13.75
1319,10.0,40.711514,-73.99923,0.588,11.78
1319,12.0,40.711709,-74.000457,0.483,9.82
1319,14.0,40.711893,-74.001736,0.373,7.85
1319,16.0,40.712163,-74.002582,0.297,5.89
1319,18.0,40.712362,-74.00379,0.193,3.93
1319,20.0,40.712578,-74.004908,0.095,1.96
1319,22.0,40.7128,-74.006,0.0,0.0
