journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
1149,0.0,40.70104,-74.024491,2.034,22.9
1149,2.0,40.701654,-74.022373,1.855,20.99
1149,4.0,40.702628,-74.020824,1.685,19.08
1149,6.0,40.70371,-74.019442,1.518,17.17
1149,8.0,40.70496,-74.018327,1.356,15.27
1149,10.0,40.706278,-74.017318,1.198,13.36
1149,12.0,40.70748,-74.016126,1.038,11.45
1149,14.0,40.70818,-74.014144,0.857,9.54
1149,16.0,40.70888,-74.012164,0.678,7.63
1149,18.0,40.70958,-74.010182,0.502,5.72
1149,20.0,40.710405,-74.008398,0.334,3.82
1149,22.0,40.711429,-74.006927,0.171,1.91
1149,24.0,40.7128,-74.006,0.0,0.0
