journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
1148,0.0,40.618963,-74.019385,10.495,44.2
1148,2.0,40.622663,-74.018749,10.08,42.28
1148,4.0,40.626796,-74.018175,9.618,40.36
1148,6.0,40.630754,-74.017575,9.175,38.43
1148,8.0,40.634694,-74.016974,8.734,36.51
1148,10.0,40.639022,-74.016427,8.251,34.59
1148,12.0,40.643127,-74.015849,7.792,32.67
1148,14.0,40.647339,-74.015285,7.321,30.75
1148,16.0,40.651667,-74.014739,6.837,28.83
1148,18.0,40.656036,-74.014198,6.35,26.9
1148,20.0,40.660494,-74.01367,5.852,24.98
1148,22.0,40.66419,-74.013033,5.438,23.06
1148,24.0,40.66846,-74.012479,4.961,21.14
1148,26.0,40.672656,-74.011913,4.492,19.22
1148,28.0,40.676509,-74.011299,4.06,17.3
1148,30.0,40.680291,-74.010674,3.636,15.37
1148,32.0,40.684143,-74.01006,3.205,13.45
1148,34.0,40.687766,-74.009413,2.799,11.53
1148,36.0,40.691841,-74.00883,2.343,9.61
1148,38.0,40.696083,-74.008271,1.869,7.69
1148,40.0,40.699662,-74.007618,1.467,5.77
1148,42.0,40.703931,-74.007063,0.99,3.84
1148,44.0,40.708346,-74.006529,0.497,1.92
1148,46.0,40.7128,-74.006,0.0,0.0
