journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
1242,0.0,40.691552,-73.948799,5.37,49.0
1242,2.0,40.692416,-73.95105,5.157,47.04
1242,4.0,40.693284,-73.953288,4.945,45.08
1242,6.0,40.693938,-73.956104,4.7,43.12
1242,8.0,40.695077,-73.957614,4.53,41.16
1242,10.0,40.695665,-73.960607,4.275,39.2
1242,12.0,40.69673,-73.962317,4.093,37.24
1242,14.0,40.697505,-73.964806,3.867,35.28
1242,16.0,40.698458,-73.966815,3.668,33.32
1242,18.0,40.699308,-73.969104,3.453,31.36
1242,20.0,40.700005,-73.971803,3.215,29.4
1242,22.0,40.700797,-73.974247,2.991,27.44
1242,24.0,40.701867,-73.975945,2.81,25.48
1242,26.0,40.702809,-73.977984,2.61,23.52
1242,28.0,40.703245,-73.981387,2.331,21.56
1242,30.0,40.704155,-73.983512,2.125,19.6
1242,32.0,40.70549,-73.984493,1.987,17.64
1242,34.0,40.706075,-73.987496,1.73,15.68
1242,36.0,40.706623,-73.990598,1.469,13.72
1242,38.0,40.707626,-73.992474,1.277,11.76
1242,40.0,40.708702,-73.994152,1.098,9.8
1242,42.0,40.70926,-73.997225,0.838,7.84
1242,44.0,40.710239,-73.999166,0.643,5.88
1242,46.0,40.711091,-74.001447,0.428,3.92
1242,48.0,40.711994,-74.003594,0.222,1.96
1242,50.0,40.7128,-74.006,0.0,0.0
