journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
1687,0.0,40.772359,-74.016313,6.679,36.6
1687,2.0,40.7693,-74.015757,6.336,34.67
1687,4.0,40.765869,-74.015266,5.952,32.75
1687,6.0,40.763121,-74.014656,5.643,30.82
1687,8.0,40.759704,-74.014162,5.261,28.89
1687,10.0,40.75662,-74.01361,4.915,26.97
1687,12.0,40.753672,-74.013035,4.583,25.04
1687,14.0,40.749748,-74.012629,4.146,23.12
1687,16.0,40.747599,-74.011916,3.901,21.19
1687,18.0,40.744244,-74.011411,3.526,19.26
1687,20.0,40.741359,-74.010825,3.202,17.34
1687,22.0,40.738566,-74.010223,2.887,15.41
1687,24.0,40.734719,-74.009804,2.458,13.48
1687,26.0,40.731649,-74.00925,2.114,11.56
1687,28.0,40.728721,-74.008671,1.785,9.63
1687,30.0,40.725767,-74.008097,1.453,7.71
1687,32.0,40.722522,-74.007573,1.089,5.78
1687,34.0,40.719105,-74.007079,0.707,3.85
1687,36.0,40.715918,-74.006546,0.35,1.93
1687,38.0,40.7128,-74.006,0.0,0.0
