journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
1109,0.0,40.721115,-74.00848,0.948,21.1
1109,2.0,40.72017,-74.008311,0.842,19.18
1109,4.0,40.719867,-74.00795,0.803,17.26
1109,6.0,40.718957,-74.007771,0.701,15.35
1109,8.0,40.718356,-74.007499,0.631,13.43
1109,10.0,40.717304,-74.007362,0.514,11.51
1109,12.0,40.716419,-74.007175,0.414,9.59
1109,14.0,40.716122,-74.006813,0.376,7.67
1109,16.0,40.715286,-74.006611,0.281,5.75
1109,18.0,40.714271,-74.006463,0.168,3.84
1109,20.0,40.713716,-74.006178,0.103,1.92
1109,22.0,40.7128,-74.006,0.0,0.0
