journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
1987,0.0,40.736056,-74.281501,23.36,29.6
1987,2.0,40.734537,-74.262764,21.772,27.63
1987,4.0,40.733007,-74.244152,20.195,25.65
1987,6.0,40.731434,-74.226055,18.66,23.68
1987,8.0,40.729888,-74.207631,17.098,21.71
1987,10.0,40.728304,-74.189667,15.574,19.73
1987,12.0,40.726703,-74.171904,14.067,17.76
1987,14.0,40.725155,-74.153499,12.506,15.79
1987,16.0,40.723622,-74.134929,10.932,13.81
1987,18.0,40.722065,-74.116642,9.382,11.84
1987,20.0,40.720552,-74.097834,7.788,9.87
1987,22.0,40.719034,-74.079077,6.198,7.89
1987,24.0,40.717503,-74.060486,4.622,5.92
1987,26.0,40.715961,-74.042018,3.056,3.95
1987,28.0,40.714401,-74.02377,1.508,1.97
1987,30.0,40.7128,-74.006,0.0,0.0
