journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
1340,0.0,40.695922,-74.048056,4.011,21.7
1340,2.0,40.697332,-74.043925,3.63,19.73
1340,4.0,40.698787,-74.039902,3.255,17.75
1340,6.0,40.700362,-74.03618,2.896,15.78
1340,8.0,40.702111,-74.032893,2.56,13.81
1340,10.0,40.703844,-74.029564,2.222,11.84
1340,12.0,40.705448,-74.025913,1.867,9.86
1340,14.0,40.706736,-74.021476,1.468,7.89
1340,16.0,40.708105,-74.017241,1.082,5.92
1340,18.0,40.709502,-74.013075,0.7,3.95
1340,20.0,40.711003,-74.00917,0.334,1.97
1340,22.0,40.7128,-74.006,0.0,0.0
