journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
120,0,0.0,16,45,0,0,20.4,22.0,7.84,Car,8.09,31.8
120,1,2.0,16,47,0,0,20.4,22.0,7.84,Car,8.09,31.8
120,2,4.0,16,48,0,0,20.4,22.0,7.84,Car,8.09,31.8
120,3,6.0,16,51,0,0,20.4,22.0,7.84,Car,8.09,31.8
120,4,8.0,16,52,0,0,20.4,22.0,7.84,Car,8.09,31.8
120,5,10.0,16,55,0,0,20.4,22.0,7.84,Car,8.09,31.8
120,6,12.0,16,56,0,0,20.4,22.0,7.84,Car,8.09,31.8
120,7,14.0,16,59,0,0,20.4,22.0,7.84,Car,8.09,31.8
120,8,16.0,17,0,1,0,20.4,22.0,7.84,Car,8.09,31.8
120,9,18.0,17,3,1,0,20.4,22.0,7.84,Car,8.09,31.8
120,10,20.0,17,4,1,0,20.4,22.0,7.84,Car,8.09,31.8
120,11,22.0,17,7,1,0,20.4,22.0,7.84,Car,8.09,31.8
