journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
636,0,0.0,7,14,1,0,27.5,28.0,1.82,Bike,5.73,14.5
636,1,2.0,7,15,1,0,27.5,28.0,1.82,Bike,5.73,14.5
636,2,4.0,7,17,1,0,27.5,28.0,1.82,Bike,5.73,14.5
636,3,6.0,7,19,1,0,27.5,28.0,1.82,Bike,5.73,14.5
636,4,8.0,7,22,1,0,27.5,28.0,1.82,Bike,5.73,14.5
636,5,10.0,7,24,1,0,27.5,28.0,1.82,Bike,5.73,14.5
636,6,12.0,7,26,1,0,27.5,28.0,1.82,Bike,5.73,14.5
636,7,14.0,7,28,1,0,27.5,28.0,1.82,Bike,5.73,14.5
636,8,16.0,7,30,1,0,27.5,28.0,1.82,Bike,5.73,14.5
636,9,18.0,7,31,1,0,27.5,28.0,1.82,Bike,5.73,14.5
636,10,20.0,7,33,1,0,27.5,28.0,1.82,Bike,5.73,14.5
636,11,22.0,7,35,1,0,27.5,28.0,1.82,Bike,5.73,14.5
636,12,24.0,7,38,1,0,27.5,28.0,1.82,Bike,5.73,14.5
636,13,26.0,7,40,1,0,27.5,28.0,1.82,Bike,5.73,14.5
636,14,28.0,7,42,1,0,27.5,28.0,1.82,Bike,5.73,14.5
