journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
448,0,0.0,10,28,0,0,21.6,22.0,1.85,Bike,2.51,9.6
448,1,2.0,10,30,0,0,21.6,22.0,1.85,Bike,2.51,9.6
448,2,4.0,10,32,0,0,21.6,22.0,1.85,Bike,2.51,9.6
448,3,6.0,10,34,0,0,21.6,22.0,1.85,Bike,2.51,9.6
448,4,8.0,10,36,0,0,21.6,22.0,1.85,Bike,2.51,9.6
448,5,10.0,10,38,0,0,21.6,22.0,1.85,Bike,2.51,9.6
448,6,12.0,10,40,0,0,21.6,22.0,1.85,Bike,2.51,9.6
448,7,14.0,10,42,0,0,21.6,22.0,1.85,Bike,2.51,9.6
448,8,16.0,10,45,0,0,21.6,22.0,1.85,Bike,2.51,9.6
448,9,18.0,10,46,0,0,21.6,22.0,1.85,Bike,2.51,9.6
448,10,20.0,10,48,0,0,21.6,22.0,1.85,Bike,2.51,9.6
448,11,22.0,10,50,0,0,21.6,22.0,1.85,Bike,2.51,9.6
