journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
119,0,0.0,16,25,0,0,23.0,24.0,4.35,Car,5.06,21.8
119,1,2.0,16,27,0,0,23.0,24.0,4.35,Car,5.06,21.8
119,2,4.0,16,29,0,0,23.0,24.0,4.35,Car,5.06,21.8
119,3,6.0,16,31,0,0,23.0,24.0,4.35,Car,5.06,21.8
119,4,8.0,16,33,0,0,23.0,24.0,4.35,Car,5.06,21.8
119,5,10.0,16,35,0,0,23.0,24.0,4.35,Car,5.06,21.8
119,6,12.0,16,37,0,0,23.0,24.0,4.35,Car,5.06,21.8
119,7,14.0,16,39,0,0,23.0,24.0,4.35,Car,5.06,21.8
119,8,16.0,16,41,0,0,23.0,24.0,4.35,Car,5.06,21.8
119,9,18.0,16,43,0,0,23.0,24.0,4.35,Car,5.06,21.8
119,10,20.0,16,45,0,0,23.0,24.0,4.35,Car,5.06,21.8
119,11,22.0,16,47,0,0,23.0,24.0,4.35,Car,5.06,21.8
119,12,24.0,16,48,0,0,23.0,24.0,4.35,Car,5.06,21.8
