journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
889,0,0.0,21,37,0,0,27.5,28.0,1.82,Car,3.01,15.0
889,1,2.0,21,40,0,0,27.5,28.0,1.82,Car,3.01,15.0
889,2,4.0,21,41,0,0,27.5,28.0,1.82,Car,3.01,15.0
889,3,6.0,21,44,0,0,27.5,28.0,1.82,Car,3.01,15.0
889,4,8.0,21,45,0,0,27.5,28.0,1.82,Car,3.01,15.0
889,5,10.0,21,48,0,0,27.5,28.0,1.82,Car,3.01,15.0
889,6,12.0,21,49,0,0,27.5,28.0,1.82,Car,3.01,15.0
889,7,14.0,21,52,0,0,27.5,28.0,1.82,Car,3.01,15.0
889,8,16.0,21,53,0,0,27.5,28.0,1.82,Car,3.01,15.0
889,9,18.0,21,56,0,0,27.5,28.0,1.82,Car,3.01,15.0
889,10,20.0,21,57,0,0,27.5,28.0,1.82,Car,3.01,15.0
889,11,22.0,22,0,0,0,27.5,28.0,1.82,Car,3.01,15.0
889,12,24.0,22,1,0,0,27.5,28.0,1.82,Car,3.01,15.0
889,13,26.0,22,3,0,0,27.5,28.0,1.82,Car,3.01,15.0
889,14,28.0,22,5,0,0,27.5,28.0,1.82,Car,3.01,15.0
