journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
31,0,0.0,12,24,0,1,27.9,28.0,0.36,Walk,2.93,5.3
31,1,2.0,12,26,0,1,27.9,28.0,0.36,Walk,2.93,5.3
31,2,4.0,12,28,0,1,27.9,28.0,0.36,Walk,2.93,5.3
31,3,6.0,12,30,0,1,27.9,28.0,0.36,Walk,2.93,5.3
31,4,8.0,12,31,0,1,27.9,28.0,0.36,Walk,2.93,5.3
31,5,10.0,12,33,0,1,27.9,28.0,0.36,Walk,2.93,5.3
31,6,12.0,12,35,0,1,27.9,28.0,0.36,Walk,2.93,5.3
31,7,14.0,12,37,0,1,27.9,28.0,0.36,Walk,2.93,5.3
31,8,16.0,12,40,0,1,27.9,28.0,0.36,Walk,2.93,5.3
31,9,18.0,12,42,0,1,27.9,28.0,0.36,Walk,2.93,5.3
31,10,20.0,12,44,0,1,27.9,28.0,0.36,Walk,2.93,5.3
31,11,22.0,12,46,0,1,27.9,28.0,0.36,Walk,2.93,5.3
31,12,24.0,12,48,0,1,27.9,28.0,0.36,Walk,2.93,5.3
31,13,26.0,12,50,0,1,27.9,28.0,0.36,Walk,2.93,5.3
31,14,28.0,12,52,0,1,27.9,28.0,0.36,Walk,2.93,5.3
