journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
649,0,0.0,19,52,1,0,58.3,60.0,2.92,Car,20.04,21.7
649,1,2.0,19,55,1,0,58.3,60.0,2.92,Car,20.04,21.7
649,2,4.0,19,56,1,0,58.3,60.0,2.92,Car,20.04,21.7
649,3,6.0,19,59,1,0,58.3,60.0,2.92,Car,20.04,21.7
649,4,8.0,20,0,0,0,58.3,60.0,2.92,Car,20.04,21.7
649,5,10.0,20,3,0,0,58.3,60.0,2.92,Car,20.04,21.7
649,6,12.0,20,4,0,0,58.3,60.0,2.92,Car,20.04,21.7
649,7,14.0,20,7,0,0,58.3,60.0,2.92,Car,20.04,21.7
649,8,16.0,20,8,0,0,58.3,60.0,2.92,Car,20.04,21.7
649,9,18.0,20,11,0,0,58.3,60.0,2.92,Car,20.04,21.7
649,10,20.0,20,12,0,0,58.3,60.0,2.92,Car,20.04,21.7
649,11,22.0,20,15,0,0,58.3,60.0,2.92,Car,20.04,21.7
649,12,24.0,20,16,0,0,58.3,60.0,2.92,Car,20.04,21.7
649,13,26.0,20,18,0,0,58.3,60.0,2.92,Car,20.04,21.7
649,14,28.0,20,20,0,0,58.3,60.0,2.92,Car,20.04,21.7
649,15,30.0,20,22,0,0,58.3,60.0,2.92,Car,20.04,21.7
649,16,32.0,20,25,0,0,58.3,60.0,2.92,Car,20.04,21.7
649,17,34.0,20,26,0,0,58.3,60.0,2.92,Car,20.04,21.7
649,18,36.0,20,29,0,0,58.3,60.0,2.92,Car,20.04,21.7
649,19,38.0,20,30,0,0,58.3,60.0,2.92,Car,20.04,21.7
649,20,40.0,20,33,0,0,58.3,60.0,2.92,Car,20.04,21.7
649,21,42.0,20,34,0,0,58.3,60.0,2.92,Car,20.04,21.7
649,22,44.0,20,37,0,0,58.3,60.0,2.92,Car,20.04,21.7
649,23,46.0,20,38,0,0,58.3,60.0,2.92,Car,20.04,21.7
649,24,48.0,20,41,0,0,58.3,60.0,2.92,Car,20.04,21.7
649,25,50.0,20,42,0,0,58.3,60.0,2.92,Car,20.04,21.7
649,26,52.0,20,45,0,0,58.3,60.0,2.92,Car,20.04,21.7
649,27,54.0,20,46,0,0,58.3,60.0,2.92,Car,20.04,21.7
649,28,56.0,20,48,0,0,58.3,60.0,2.92,Car,20.04,21.7
649,29,58.0,20,50,0,0,58.3,60.0,2.92,Car,20.04,21.7
649,30,60.0,20,52,0,0,58.3,60.0,2.92,Car,20.04,21.7
