journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
699,0,0.0,9,31,1,0,50.5,52.0,2.97,Car,10.82,16.9
699,1,2.0,9,33,1,0,50.5,52.0,2.97,Car,10.82,16.9
699,2,4.0,9,35,1,0,50.5,52.0,2.97,Car,10.82,16.9
699,3,6.0,9,37,1,0,50.5,52.0,2.97,Car,10.82,16.9
699,4,8.0,9,39,1,0,50.5,52.0,2.97,Car,10.82,16.9
699,5,10.0,9,41,1,0,50.5,52.0,2.97,Car,10.82,16.9
699,6,12.0,9,43,1,0,50.5,52.0,2.97,Car,10.82,16.9
699,7,14.0,9,45,1,0,50.5,52.0,2.97,Car,10.82,16.9
699,8,16.0,9,47,1,0,50.5,52.0,2.97,Car,10.82,16.9
699,9,18.0,9,49,1,0,50.5,52.0,2.97,Car,10.82,16.9
699,10,20.0,9,51,1,0,50.5,52.0,2.97,Car,10.82,16.9
699,11,22.0,9,53,1,0,50.5,52.0,2.97,Car,10.82,16.9
699,12,24.0,9,55,1,0,50.5,52.0,2.97,Car,10.82,16.9
699,13,26.0,9,57,1,0,50.5,52.0,2.97,Car,10.82,16.9
699,14,28.0,9,59,1,0,50.5,52.0,2.97,Car,10.82,16.9
699,15,30.0,10,1,0,0,50.5,52.0,2.97,Car,10.82,16.9
699,16,32.0,10,3,0,0,50.5,52.0,2.97,Car,10.82,16.9
699,17,34.0,10,5,0,0,50.5,52.0,2.97,Car,10.82,16.9
699,18,36.0,10,7,0,0,50.5,52.0,2.97,Car,10.82,16.9
699,19,38.0,10,9,0,0,50.5,52.0,2.97,Car,10.82,16.9
699,20,40.0,10,11,0,0,50.5,52.0,2.97,Car,10.82,16.9
699,21,42.0,10,13,0,0,50.5,52.0,2.97,Car,10.82,16.9
699,22,44.0,10,15,0,0,50.5,52.0,2.97,Car,10.82,16.9
699,23,46.0,10,17,0,0,50.5,52.0,2.97,Car,10.82,16.9
699,24,48.0,10,19,0,0,50.5,52.0,2.97,Car,10.82,16.9
699,25,50.0,10,21,0,0,50.5,52.0,2.97,Car,10.82,16.9
699,26,52.0,10,23,0,0,50.5,52.0,2.97,Car,10.82,16.9
