journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
901,0,0.0,10,33,0,0,27.4,28.0,2.19,Car,16.66,39.7
901,1,2.0,10,35,0,0,27.4,28.0,2.19,Car,16.66,39.7
901,2,4.0,10,37,0,0,27.4,28.0,2.19,Car,16.66,39.7
901,3,6.0,10,39,0,0,27.4,28.0,2.19,Car,16.66,39.7
901,4,8.0,10,41,0,0,27.4,28.0,2.19,Car,16.66,39.7
901,5,10.0,10,43,0,0,27.4,28.0,2.19,Car,16.66,39.7
901,6,12.0,10,45,0,0,27.4,28.0,2.19,Car,16.66,39.7
901,7,14.0,10,46,0,0,27.4,28.0,2.19,Car,16.66,39.7
901,8,16.0,10,49,0,0,27.4,28.0,2.19,Car,16.66,39.7
901,9,18.0,10,51,0,0,27.4,28.0,2.19,Car,16.66,39.7
901,10,20.0,10,53,0,0,27.4,28.0,2.19,Car,16.66,39.7
901,11,22.0,10,55,0,0,27.4,28.0,2.19,Car,16.66,39.7
901,12,24.0,10,57,0,0,27.4,28.0,2.19,Car,16.66,39.7
901,13,26.0,10,59,0,0,27.4,28.0,2.19,Car,16.66,39.7
901,14,28.0,11,1,0,0,27.4,28.0,2.19,Car,16.66,39.7
