journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
1893,0.0,40.601922,-73.8983,15.315,44.5
1893,2.0,40.606514,-73.903205,14.658,42.57
1893,4.0,40.611075,-73.90814,14.003,40.63
1893,6.0,40.616125,-73.9126,13.327,38.7
1893,8.0,40.620558,-73.917659,12.677,36.76
1893,10.0,40.625718,-73.922012,11.997,34.83
1893,12.0,40.630617,-73.926619,11.328,32.89
1893,14.0,40.635533,-73.931209,10.658,30.96
1893,16.0,40.640551,-73.9357,9.984,29.02
1893,18.0,40.645589,-73.940171,9.31,27.09
1893,20.0,40.650729,-73.944545,8.631,25.15
1893,22.0,40.655269,-73.9495,7.976,23.22
1893,24.0,40.660191,-73.954084,7.306,21.28
1893,26.0,40.664992,-73.958786,6.641,19.35
1893,28.0,40.669705,-73.963573,5.98,17.41
1893,30.0,40.674326,-73.96845,5.322,15.48
1893,32.0,40.678915,-73.973357,4.666,13.54
1893,34.0,40.683414,-73.978352,4.014,11.61
1893,36.0,40.688172,-73.983096,3.351,9.67
1893,38.0,40.693008,-73.987764,2.684,7.74
1893,40.0,40.697668,-73.992603,2.026,5.8
1893,42.0,40.702718,-73.997062,1.351,3.87
1893,44.0,40.707761,-74.001529,0.675,1.93
1893,46.0,40.7128,-74.006,0.0,0.0
