journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
1596,0.0,40.724004,-73.999045,1.377,24.5
1596,2.0,40.723378,-73.999726,1.29,22.62
1596,4.0,40.722442,-74.000215,1.178,20.73
1596,6.0,40.721434,-74.000659,1.06,18.85
1596,8.0,40.720339,-74.00105,0.936,16.96
1596,10.0,40.719468,-74.001579,0.83,15.08
1596,12.0,40.718841,-74.00226,0.742,13.19
1596,14.0,40.718032,-74.002828,0.64,11.31
1596,16.0,40.717084,-74.003309,0.528,9.42
1596,18.0,40.716173,-74.003814,0.418,7.54
1596,20.0,40.715242,-74.004306,0.307,5.65
1596,22.0,40.714463,-74.004892,0.207,3.77
1596,24.0,40.713718,-74.0055,0.11,1.88
1596,26.0,40.7128,-74.006,0.0,0.0
