journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
1738,0.0,40.735087,-74.05667,4.937,26.2
1738,2.0,40.733489,-74.053065,4.585,24.33
1738,4.0,40.731758,-74.049763,4.248,22.46
1738,6.0,40.730325,-74.045782,3.878,20.59
1738,8.0,40.728966,-74.041631,3.5,18.71
1738,10.0,40.727377,-74.038007,3.147,16.84
1738,12.0,40.725742,-74.034485,2.799,14.97
1738,14.0,40.723786,-74.031694,2.486,13.1
1738,16.0,40.722354,-74.027711,2.116,11.23
1738,18.0,40.720728,-74.024169,1.767,9.36
1738,20.0,40.719015,-74.020825,1.428,7.49
1738,22.0,40.717679,-74.016624,1.047,5.61
1738,24.0,40.715908,-74.013411,0.714,3.74
1738,26.0,40.714281,-74.009871,0.365,1.87
1738,28.0,40.7128,-74.006,0.0,0.0
